"Če je otrok že več kot dve leti izločal samo v plenico, je zanj odvzem plenice sprememba, ki jo nekateri otroci težje sprejmejo.",1
"Včasih pa otroka občutek, ko kakec pade v kahlico - ki je drugačen ob občutka, ko se v plenici prilepi ob kožo na njegovi ritki -, dejansko prestraši. Ima morda občutek, kot da izgublja del svojega telesa in si zato ne upa kakati v kahlico ali stranišče.",1
"Kot nam je zaupala Košičeva, gre pri zadrževanju kakanja lahko tudi za sram, povezan z blatom oziroma drekcom, ki ga lahko starši otroku nevede privzgojimo.",1
"```Pomembno je, da sledimo otrokovemu naravnemu razvoju in to tudi tako, da ga podpremo v njegovi potrebi po samostojnosti ter mu ponudimo dovolj priložnosti, da bo lahko to potrebo izrazil in zadovoljil.",1
"Ravno v tej točki, ko otrok čuti notranjo motivacijo, vendar pa je še nespreten in počasen, starši velikokrat otroku ne dopustimo, da bi nekaj naredil sam, ker menimo, da tega še ni zmožen.",1
"Mag.",1
"Prvošolec za uspešen začetek šolskega leta potrebuje nekaj osnovnih potrebščin, s katerimi mu bo učenje lažje in prijetnejše.",1
"Prvi šolski dan je poseben mejnik v življenju vsakega otroka in njegovih staršev.",1
"Ena najpomembnejših odločitev je izbira šolske torbe.",1
"Peresnica naj vsebuje osnovna pisala: svinčnik (najbolje HB), barvice, flomastre, šilček, radirko in škarjice z zaobljenimi konicami. Nekatere šole zahtevajo tudi nalivno pero, vendar običajno šele v drugem polletju.",1
"Za prvošolce se običajno uporabljajo zvezki z velikimi črtami (črtasti 1) in karo zvezki z večjimi kvadratki (karo 1).",1
"Zvezki naj bodo označeni z imenom otroka, priporočljivo je, da imajo zaščitne ovitke.",1
"V šoli otrok potrebuje copate z nedrsečim podplatom.",1
"Naj bodo udobni in primerni za celodnevno nošenje.",1
"Za športno vzgojo otrok potrebuje športna oblačila (majica, kratke hlače ali trenirka) in športne copate, ki jih ne nosi zunaj.",1
"Naj bo priprava na prvi šolski dan prijetno doživetje, v katerem otrok sodeluje.",1
"- Hitro sušenje: Lepilo se takoj po nanosu posuši – brez dolgega čakanja.",1
"Starševstvo ni preprosto, a z brezplačnim programom Za srečen začetek, ki ga nudi Generali, boste na poti skozi prve otroške korake bolj samozavestni in pripravljeni. (Foto: Freepik.",1
"Ko postaneš starš, se svet postavi na glavo – v najlepšem in hkrati najzahtevnejšem smislu.",1
"Naenkrat si odgovoren za malo bitje, ki ga še ne razumeš najbolje, a bi zanj naredil vse.",1
"Program temelji na mesečnih video vsebinah, ki jih pripravita priznani strokovnjakinji Barbara Cvetko in Andreja Gerl.",1
"- Za dojenčke: npr.",1
"- Za malčke: npr.",1
"Program Za srečen začetek ni nastal v teoriji – temelji na izkušnjah s terena.",1
"Barbara Cvetko, znana po svojem delu z družinami in programih Pikarije ter Hiši firbca, staršem pomaga najti ritem z dojenčkom in zaupanje vase.",1
"Generali poleg vsebinske podpore mladim staršem ponuja tudi finančne rešitve.",1
"Program Za srečen začetek spremlja možnost sklenitve naložbenega zavarovanja Moj življenjski bonus, ki vam pomaga načrtovati prihodnost – za šolanje otroka, nakup stanovanja ali pokojnino.",1
"Program Za srečen začetek je povezan tudi z nagradno igro Štipendija za otroka, kjer je vsako leto med vsemi prijavljenimi v program, ki imajo otroke, mlajše od 7 let, izžreban nekdo, ki prejme naložbeno zavarovanje Enkratni življenjski bonus s plačilom enkratne premije 4.500 EUR.",1
"Ko nagrajenčev otrok dopolni 18 let, se začne iz zavarovanja izplačevati mesečna štipendija*.",1
"* Nagrada je naložbeno zavarovanje Enkratni življenjski bonus s plačilom enkratne premije 4.500 EUR.",1
"**Višina štipendije je informativna in bo odvisna od donosnosti naložbe in rentnega produkta, ki bo v veljavi ob izplačilu.",1
"Program je brezplačen in dostopen vsem bodočim staršem ter staršem dojenčkov in malčkov.",1
"Babic ne moti, če jim pri kuhanju pomagajo vnuki in zanje ni nič narobe, če je kuhinja po kuhanju z njimi kot po najhujši bitki z moko in jajci. (Freepik.",1
"Tudi vi opažate, da vaš otrok obožuje svojo babico, včasih še bolj kot vas, pa čeprav ste njegova mama.",1
"Njeno kosilo je vedno najboljše.",1
"Vnukom vedno skuha prav tisto, kar imajo najraje, pa čeprav je bilo v vašem otroštvu popolnoma drugače in ste morali kot njen otrok jesti tudi jedi, ki so se vam upirale.",1
"Ne glede na to, kako okusen je mamin obrok, babičin je še vedno okusnejši. Mogoče je to zaradi daljšega kuharskega staža ali pač zgolj zato, ker imajo babice skrivno sestavino ljubezni, s katero »naredijo« jedi še bolj slastne.",1
"Ste tudi vi velikokrat zalotite, da otroku odrečete igro z njim, ker imate toliko drugih opravkov, ki ne morejo počakati? Niste edini, veliko mam in očetov to počne, medtem ko je babica vedno na voljo.",1
"Od nje ne boste slišali, da trenutno nima časa oziroma da ima drugo, pomembno delo.",1
"Se sprašujete, zakaj vi nimate spominom o igranju s svojimi starši, ampak se spomnite predvsem trenutkov z babico in dedkom.",1
"Starši neprestano nekam hitimo, se držimo urnika in lovimo roke.",1
"Zato vlečemo otroka od igre, ko e ravno postalo zabavno in hitimo mimo otroškega igrišča.",1
"Vez med babicami in vnuki je res nekaj posebnega, kar dokazuje tudi raziskava ameriške Univerze Emory iz Atlante.",1
"Babicam so pokazali fotografije bioloških vnukov, pri tem pa so merili njihove nevrološke odzive v delih možganov, ki so pomembni za čustveno empatijo in motivacijo.",1
"Zanimiva ugotovitev se je pokazala, ko so spremljali možganske odzive babic, ko so gledale slike svojih bioloških otrok oziroma njihovih partnerjev ter jih primerjali z možganskimi odzivi, ko so gledale slike svojih vnukov.",1
"»Čustvena empatija je sposobnost čutiti čustva druge osebe.",1
"Kognitivna empatija pa je sposobnost razumevanja, kaj druga oseba misli ali čuti in zakaj,« je pojasnil vodja raziskave James Rilling, profesor antropologije ter profesor psihiatrije in vedenjskih znanosti z Univerze Emory.",1
"Starši večkrat preslišimo želje otrok, včasih jim sploh ne prisluhnemo, ampak samo kimamo, kot da jih poslušamo.",1
"Otroci tudi kmalu ugotovijo, da se lahko stvari, ki so nam jih zaupali, obrnejo »proti« njim.",1
"Starši vedno najdejo razloge za kreganje z otroki: če soba ni pospravljena, če cunje ležijo razmetane, če je postelja umazana od čokolade.",1
"Seveda, marsikaj od tega zmoremo tudi starši, dejstvo pa je, da imamo več skrbi in pomembno vlogo pri vzgoji otroka.",1
"Tudi babice so bile, kot mame, pogosto zahtevne, zdaj pa se ob pogledu na svoje vnuke stopijo in pozabijo na »pravilno« vzgojo.",1
"VIR: Ringeraja.",1
"Velikonočni anglečki, zaspančki ...",1
"Zaradi nepravilne uporabe električnega skiroja in neupoštevanja pravil glede varne vožnje s tem prevoznim sredstvom se zgodi veliko preveč nesreč.",1
"Posledice nekaterih so nepopravljive, življenje mladega človeka, ki se šele dobro začenja, pa ostane za vedno zaznamovano.",1
"Tako je zlasti v primerih, ko si uporabnik e-skiroja ne nadene čelade, nakar pri nesreči utrpi hude poškodbe glave z znotrajmožgansko krvavitvijo.",1
"u trudu specialistov urgentne medicine, travmatologov, kirurgov, specialistov fizikalne in rehabilitacijske medicine in drugih strokovnjakov izid ostaja enak: življenje mladega človeka je uničeno, z obupom in neizmerno žalostjo prežeta postanejo tudi življenja njegovih bližnjih.",1
"Čeprav pri nesrečah z električnimi skiroji velika večina poškodb ni usodnih, je skrb za večjo varnost nujna.",1
"V resnici bi morala biti samoumevna.",1
"Nedavno sem, med hojo po pločniku ob Slovenski ulici, sredi Ljubljane imela bližnje srečanje z najstnico, ki je na e-skiroju (brez čelade) tako pridrvela okoli vogala, da je imela izjemno srečo, da je sploh zvozila ovinek in se le s težavo izognila najbližjim pešcem – med drugim tudi zato, ker je imela oči uprte v ekran mobilnega telefona.",1
"verjetno zadnja stvar na svetu, ki jo je zanimala.",1
"In takih primerov je ogromno – njihovi epilogi pa so zelo raznoliki. Samo v UKC Ljubljana so lani obravnavali 661 oseb, poškodovanih zaradi nepravilne uporabe električnega skiroja.",1
"Zato je zdravniška zbornica skupaj z URI Soča, UKC Ljubljana in policijo želela spodbuditi skrb za varnejšo uporabo električnih skirojev in s tem tudi za večjo varnost vseh udeležencev v prometu – predvsem pa spomniti starše, naj z nakupom tovrstnega prevoznega sredstva otroku predajo tudi védenje o njegovi pravilni uporabi, pri kateri je nošenje zaščitne čelade obvezno, hitrost pa ne sme biti večja od 25 kilometrov na uro.",1
"Starši naj sočasno z nakupom e-skiroja otroku predajo tudi védenje o njegovi pravilni uporabi, pri kateri je nošenje zaščitne čelade obvezno, hitrost pa ne sme biti večja od 25 kilometrov na uro.",1
"»Pri uporabi e-skiroja je treba poskrbeti, da so posledice v primeru nesreče čim manjše: z ustrezno omejitvijo hitrosti, z uporabo na ustreznih površinah in z uporabo zaščitne opreme.",1
"To velja tako za otroke kot za starejše od 18 let.",1
"Pravzaprav nikoli ne vem, zakaj bi morala biti zaščitna oprema določena za otroke do 18. leta, medtem ko za mladostnike po 18. letu starosti ni več obvezna – kot da so starejši možgani odpornejši na udarce.",1
"Še najbolje okrevajo možgani mladostnikov, tistih torej, ki jih ščitimo po zakonu,« je v pogovoru za Zdravstveniportal.",1
"si poudaril specialist mag.",1
"V spodnjem (video) pogovoru z mag.",1
"Poškodb zaradi vse prepogosto nepravilne uporabe električnih skirojev je veliko; te poškodbe so pogosto hude, primerljive s poškodbami mopedistov in motoristov.",1
"Zato so na skupni novinarski konferenci ključnih institucij, ki se ukvarjajo z varnostjo v prometu in s saniranjem posledic, nastalih zaradi neupoštevanja varnostnih priporočil pri uporabi e-skirojev, dogajanje na tem področju izpostavili trije strokovnjaki: vodja urgentnega kirurškega bloka ljubljanskega UKC Uroš Tominec, mag.",1
"Klemen Grabljevec iz URI Soča in vodja sektorja prometne policije pri Generalni policijski upravi mag.",1
"»Precejšen porast poškodb pri uporabi električnega skiroja smo začeli opažati pred začetkom pandemije COVID-19. V zadnjih letih je število stabilno, giblje se med približno 650 in 700 poškodovanimi na leto – in tudi aktualna statistika nakazuje, da bo leto zaznamovano s približno 700 poškodbami, povezanimi z neustrezno uporabo e-skiroja.",1
"V tem letu je bilo doslej približno 350 tovrstnih poškodb; 56 odstotkov poškodovancev je bilo mlajših od 18 let.",1
"Kot poudarja travmatolog, »med poškodovanimi, na srečo, ni veliko hudo poškodovanih oziroma življenjsko ogroženih.",1
"Velika večina poškodb je lažjih, zato zdravljenje v bolnišnici ni nujno in po obravnavi na urgenci lahko odidejo domov.",1
"orijo za življenje.",1
"In nekateri med njimi to bitko, žal, tudi izgubijo.",1
"Kar pet do deset odstotkov poškodovanih potrebuje nadaljnjo obravnavo, zato ostanejo v bolnišnici – nekateri pa so tako hudo poškodovani, da se borijo za življenje.",1
"Razlog za nesrečo ni vedno prehitra vožnja, je pa, tako travmatolog Uroš Tominc, iz nastalih poškodb mogoče sklepati, kakšna je bila skiroistova hitrost vožnje.",1
"»Poškodbe, ki jih videvamo, so primerljive s poškodbami motoristov.",1
"Hitrost vožnje z električnim skirojem je nemalokrat višja od dovoljenih 25 kilometrov na uro.",1
"Spekter poškodb je zelo širok in velika večina je lažjih: udarci, odrgnine, zvini. Ker pa je del poškodb primerljiv s poškodbami, do katerih prihaja pri mobilnosti z višjimi hitrostmi, travmatolog Tominc opozarja: »Zlom stegnenice, na primer, pri mladem človeku potrebuje za nastanek veliko energijo.",1
"Enako velja za serijski zlom reber.",1
"rebuje za nastanek veliko energijo.",1
"V UKC Ljubljana sta trenutno hospitalizirana dva poškodovana skiroista.",1
"»Oba imata poškodbo glave.",1
"Mlajša deklica se je poškodovala že pred časom.",1
"Poškodbe glave so, kot dodaja, primer ene najhujših poškodb.",1
"»Zelo hude so poškodbe hrbtenice s poškodbo hrbtenjače, ki puščajo posledice za vse življenje.",1
"Najverjetneje pa so najhujše poškodbe glave, ki pustijo trajne posledice in mladega človeka, ki ima pred seboj še vse življenje in ves potencial, spremenijo v hudega invalida.",1
"Življenja pa ne spremenijo le njemu, ampak tudi njegovim bližnjim.",1
"»To so zgodbe, ki ti ostanejo v glavi in na katere se morda spomniš tudi takrat, ko greš na cesto kot, denimo, kolesar – in ko pomisliš nanje, se morda pelješ nekoliko drugače.",1
"»Vsako leto obravnavamo nekaj posameznikov s hudo možgansko poškodbo, ki so jo utrpeli ob nezgodi z električnim skirojem.",1
"Kljub temu, da so številke majhne, pa moram opozoriti na resnost takih poškodb.",1
"Obsežne možganske krvavitve zelo verjetno privedejo do nepovratnega stanja v življenju in v družini osebe, ki se je poškodovala – tako na kliničnem in gibalnem kot na kognitivnem, vedenjskem in čustvenem področju.",1
"poškodbi, žal, ni nikoli več enako.",1
"Električni skiro je popolnoma legalno in ustrezno mobilno prevozno sredstvo – če se uporablja na pravilen način, v skladu z zakonskimi predpisi in ustrezno zaščitno opremo, poudarja mag.",1
"Grabljevec in dodaja, da imajo potem tudi morebitne nesreče, do katerih prihaja in bo vedno prihajalo, manjše oziroma blažje posledice.",1
"»Nesreč z res hudimi trajnimi posledicami je k sreči malo – tiste, ki so, pa so popolnoma odveč in imajo trajne in nepovratne posledice.",1
"Celostna intenzivna rehabilitacijska obravnava se v Sloveniji odvija na inštitutu za rehabilitacijo, kjer, kot pojasnjuje mag.",1
"»Možganskih poškodb različnih tipov je toliko, kolikor imamo bolnikov, kajti po možganski poškodbi niti dva bolnika nista enaka.",1
"Je pa rehabilitacija po možganski poškodbi ena najbolj neuspešnih rehabilitacij.",1
"Možgansko tkivo in možganske funkcije okrevajo po svoji poti – in ni nujno, da bo kakršnakoli medicinska oziroma rehabilitacijska intervencija stanje popravila.",1
"Pri hudi možganski poškodbi celotno zdravljenje (do prve vrnitve v domače okolje) po premestitvi iz kliničnega centra v URI Soča traja od tri do šest mesecev.",1
"To pomeni, da je bolnik na rehabilitaciji v povprečju tri mesece, rehabilitacija pa se lahko tudi podaljša, pove mag.",1
"Klemen Grabljevec.",1
"– ne premeščamo v domače okolje, ampak v različne negovalno-socialne ustanove.",1
"Rehabilitacija po možganski poškodbi je ena najbolj neuspešnih rehabilitacij.",1
"Električni skiroji so postali priljubljeno prevozno sredstvo; so hitri, tihi in na kratkih razdaljah zelo učinkoviti, pri čemer pa predstavnik policije mag.",1
"Ivan Kapun izpostavlja, da ```lahko dokaj hitro predstavljajo nevarnost za druge udeležence v cestnem prometu, predvsem pa zase.",1
"Tega prevoznega sredstva zaradi njegove tihosti drugi udeleženci v prometu ne zaznavajo tako, kot, denimo, zaznamo osebne avtomobile.",1
"je.",1
"Policisti na terenu opažajo, da se vozniki e-skirojev ne zavedajo ali pa sploh ne vedo, da predpisi obstajajo in veljajo tudi zanje.",1
"Do 18. leta je treba obvezno uporabljati čelado, ```pri čemer uporabo te zaščite res priporočamo vsem, tudi starejšim uporabnikom električnih skirojev – glede na poškodbe, do katerih prihaja, če voznik nima tovrstne zaščite,``` poudarja mag.",1
"Vožnja skiroistov se mora odvijati po kolesarskih stezah oziroma po kolesarskih poteh.",1
"```Če pločnika ni, se lahko vozijo po cesti – vendar znotraj naselja, kjer je omejitev hitrosti 50 kilometrov na uro.",1
"Kjerkoli drugje pa vožnja z e-skiroji ni dovoljena.",1
"Na območjih, namenjenih pešcem, sicer smejo voziti, vendar so tam 'gostje', glavni so pešci. To pomeni, da morajo voziti bistveno počasneje kot 25 kilometrov na uro, kolikor jim je sicer dovoljeno.",1
