"Si pa rekla pravilno..",1
"Bo kar bo itak bodo poskrbeli za nas v vsakem primeru 😊 se pa strinjam..",1
"Tudi jaz ne bi rodila in silila naravno ce pac ne bi slo..",1
"😉 Pregled imam tocno cez 3 tedne, ker je vse ok in imam takrat tudi OOTG, ker ga pri moji ginekologinji delajo v vsakem primeru..",1
"Tudi ce ga drugje ne..",1
"Bom sicer v 27tednu,ampak je rekla da je za pregled cas do 28. Bi pa mogla bit tudi cepljena ker sem RHd -, ampak ne vem kako bo..",1
"ijo vse ampak samo tiste, ki imajo plod, ki je negativen..",1
"Ampak sploh ne vem kako to preverijo..",1
"🤔🤔 Pa rekla je, da naj bi zdaj vse nosecnice bile cepljene proti oslovskemu kaslju..",1
"To mi sploh ni jasno zakaj, ker prvic nisem bila..",1
"In je kao cepljenje brezplacno, ne pa obvezno..",1
"Si morem malo prebrat o tem, ampak naceloma jaz kar ni obvezno ne bi cepila.",1
"Ne otrocke ne sebe.",1
"Sta se pa malo zamenjala..",1
"mo klicali desnega po imenu, ker je bil ta bolj navihan, pa vidim da smo se usteli haha😂😂Jaz tudi prvic nisem imela porodnega nacrta..",1
"Tudi zdaj ga ne bom, ker veliko stvari lahko nacrtujes..",1
"Se pa potem zgodi po svoje..",1
"Moj nacrt je bit cimbolj sproscen in skoraj do zadnjega doma..",1
"pa ce gre naravno ok, ce ne pa varno spravit te dojencke na svet..",1
"Haha tako, da mislim da tak nacrt ima vsaka..",1
"In ce je to nacrt, pol lahko recem, da ga imam 😊😊Smo pa vceraj kupili par vecjih stvari..",1
"jico, jogi..",1
"In je vse super..",1
"Najbolj sem navdusena nad vozickom..",1
"Res je super in vreden denarja..",1
"No sej ocenla ga bom najbolj ko ga bom uporabljala..",1
"Je rabljen, sem 3 lastnica..",1
"In je se vedno skoraj kot nov..",1
"Malo so kolesa obrabljena in spodaj tista kosara za stvari zbledela od sonca..",1
"Ampak to me sploh ne zanima..",1
"Je super okreten in se zlozi kae na majhno..",1
"O super za pregled, da je vse tako kot mora bit.",1
"To je res najlepše slišat, da si potem miren do naslednjič 😁 Hehe u potem kar menjata pozicijo.",1
"Mojedva sta ves čas na istem mestu že od morfologije vsak na svoji strani, samo punčka se je v 27. tednu obrnila.",1
"Sicer pa nekih akrobacij očitno ne delata.",1
"😊 Ja saj 15 % pri teh tednih nič ne pomeni, itak ni natančno in logično da ne izmeri obeh enako.",1
"Pomojem je to bolj problem pozneje ali pa če bi za 25/30 % bil en manjši oz.",1
"Pri meni sta bila tudi različna vsakič.",1
"Nekje sem celo prebrala da so se pri enemu pred rojstvom zmotili za cel kg 😄Aha ja to za RH- bodo testirali otroka, ja.",1
"Čeprav v času korone so punce rekle da bo kar vsem - po vrsti dali injekcijo brez preveritve.",1
"Super, da tvoja dela vse preiskave ne glede na epidemijo.",1
"Haha ja jaz si samo želim da bi čim lažje in čim hitreje prišla zdrava ven 😃 Verjetno pa si ne bom upala bit predolgo doma, sploh če bi se samo od sebe začelo in nebi bilo definirano - naravni porod oz.",1
"CR, ker si mislim da če je kakršen koli razlog, da se gre v CR, da je boljše, da čim prej prideš.",1
"Bomo videli no.",1
"No naj vam dobro služi. Haha tamala čist navdušena, super.",1
"ne bo ves prašen.",1
"Zasede pol prostora, ker je toliko delov 🙈 Isto sem čez jogija v posteljici dala neke rjuhe, bom oblekla posteljnino ko pridemo domov oz.",1
"bo moj.",1
"Aja, glede cepljenja za oslovski pa je brezplacno, ni pa obvezno.",1
"Mene so na zacetku vprasali ce se bom sla in sem rekla da ne.",1
"In je bilo to to.",1
"Hehe ja res je..",1
"Si pol vsaj neki casa miren.",1
"Mene je najbolj bilo strah, da bi MV bil skrajsan zaradi prevelike aktivnosti in nepocivanja..",1
"Ampak je vse super..",1
"Sej jaz sem bila tudi prvo nosecnost zelo aktivna..",1
"Tako, da tudi zdej sem in je ze prav tako. Racunam, da bom lazje rodila in prisla k sebi po porodu hehe 😂 Ja mi je res zanimivo kako sta se zasukala pa sta zdaj cisto po svoje..",1
"Se vidi da bosta aktivna tudi ko prideta vn.",1
"En skozi brca res..",1
"Upam, da bo kej spal ko se rodi..",1
"prav ce bo kot sestrica, ne bo dosti od spanja 😥 Ja oba napredujeta, to je pa tudi pomembno.",1
":) tako, da res sem zdaj pomirjena..",1
"Upam, da bom 3 tedne..",1
"Ja sej meni so govorili, da je prva velik dojencek..",1
"Pa je bila prav normalen po tabelcah..",1
"Tako da te meritve so itak bolj tako za rezervo vzet😄Ma ja sej po moje ce bi se zdaj zredila prevec v roku meseca, pol bi mogoce kazalo na sladkorno..",1
"ampak ce se nisi je itak vse ok.",1
"Pa tudi zdaj po moje ne bodo delali vec testa.",1
"Moja je rekla da tja do 28.tedna delajo..",1
"Pol pa ne vec :) ocitno mi prvic ni bilo treba, zdaj pa ker sta dva pa ja..",1
"o groza dajat kri..",1
"Upam, da mi vzamejo s prsta kot otroku😂😂😂Za streptokok se nisem testirala, ker sem prej imela tako smotanega ginekologa, da ni delal skoraj nic..",1
"Tista dva UZ, ki pripadata in testi krvi 3x..",1
"In to je to..",1
"Zdaj pa nevem kako bo.",1
"Kako pa sploh testirajo otroka za RH-..",1
"Si tega sploh ne predstavljam..",1
"🤔🤔 Ma meni so se popadki zaceli v petek zvecer in rodila sem v nedeljo zvecer ob 19..",1
"tako da ce bi bila cel ta čas v bolnici, bi mi bilo grozni..",1
"Doma sem ostala dokler mi ni voda odtekla..",1
"n mislim, da bom tudi zdaj tako..",1
"Razen, ce bo kako drugace dogovorjeno no..",1
":) Ja bugaboo je odlicen..",1
"Res..",1
"Super :) zdaj bomo videli kako bo ko bo v uporabi :)  hehe no sej tudi pri nas je v kleti vse, ker v stanovanju ni prostora..",1
"Tam ene par texnov prej bom vse globinsko oprala in pokrila z rjuho/vreco..",1
"Posteljnino pa bom nastimala pa bo ze moz pripravu :) Oo no sej torek bo hitro tukaj..",1
"Bos vidla..",1
"Mojedva nista tako gibcna, pac parkrat na dan, predvsem po jedi migata, puncka bolj, sicer pa ne ves cas.",1
"😊 Ampak je ze ves cas tako, tako da je prb konstantno.",1
"Zato se jima pa ne da obračat 😂Joj pridna, saj pomojem dolzina mv je bolj sporna proti koncu, pa odvisno od zenske do zenske...",1
"Sicer pa ce se super pocutis ti kar delaj...",1
"Itak ce ti nebi odgovarjalo bi cutila. Mene takoj zacne al dol tiscat al trebuh bolet...",1
"In pac grem nazaj lezat.",1
"a kot sedaj to nosecnost 😂 Si ne predstavljam da bi imela doma še kakšnega otroka pa samo lezat...",1
"In tud nocem vedet kako bom rodila ce bo naravno treba, ker sem cisto brez kondicije, cist.",1
"😒Glede rh- pri otroku se nisem nikol poglabljala.",1
"Vidim pa da dela vsak G malo po svoje.",1
"Jaz bom vprasala v torek za streptokok kaj misli. Uf to je pa kr dolgo trajalo vse skupaj.",1
"Potem drugic je pomojem lazje ko vsaj priblizno ves kako kaj izgleda.",1
"Jaz pojma nimam kaksni so popadki, enim voda odteka cisto pocasi...",1
"v drugo pomojem ful manj kompliciras pri vzgoji in vsem.",1
"Mi pričakujemo dvojčka v aprilu 2011, pa me zanima, za katere vozičke se nosečke z dvojčki najraje odločate...mogoče tut izkušnje mamic z dvojčki. Implast spider se menda da videt le v Mariboru, preden ga naročiš, jaz pa rada vidim preden kupim...",1
"Menda se da pri Implast spiderju vozit dvojčke obe v obe smeri - tako da te gledajo in tako da gledajo smer vožnje.",1
"mi mamo zelenega Implast Spiderja (fuuuuul dobra in nevtralna barva in predvsem neobčutljiva) in nam je zdaj do 9 oz.",1
"Zame oz.",1
"za nas je največji plus ta, da je voziček izredno lahek, popolnoma vodljiv, velika napihljiva kolesa in kar je najpomembneje da se da obračat in košara in športni del v obe smeri in zelo enostavno, ločeni strehici sta zakon in tudi da se ju potegnit na obe strani in tudi fajn ozek je, tak da prideš brez problema na blagajni mimo Košari sta dovolj veliki, naši dve, sta bili not do 4 meseca brez problema, pa sta se rodili zelo normalnih velikosti (obe 48 cm in vsaka skor 3 kg).",1
"blo pomembno da se da obračat v obe smeri, ker smo pri ta prvi okusili kak problem je bil ker smo imeli Haucka Jeepa (tud super edin minus ne da se obračat) in tamala oz.",1
"zdej taveča se je nonstop jokala ker me ni videla in sploh ko je folk firbcu in rinu v njo je tulila ko zmaj, zato sem jo posledično orgromno prenosila, do trenutka ko jo je začela zanimat okolica in je uživala v vožnji naprej.",1
"na ```DAN MLADOSTI``` 2008 je prišla naša ZARA ANA.",1
"Pozdravljena, mi prodajamo našega EW, če si zainetresirana me kontaktiraj.",1
"Ti pa lahko povem, da se je naš voziček izredno dobro obnesel in je bil vreden svojega denarja.",1
"Voziček je izredno okreten, lepo vodljiv z velikimi kolesi pa je super za sprehode po neasfaltiranih poteh.",1
"ih, ima tudi nosilce za jajčke Maxi cosi, kar nam je tudi služilo odlično, športni del je udoben ima pet točkovni varnostni pas in daje dojenčkom vso varnost, naslonjalo se spušča na 3 različne nivoje in dojenčka lahko lepo spita v skoraj vodoravnem položaju.",1
"Tudi jest se zanimam za voziček EA za dvojčka.",1
"jo že skoraj sem bila odločena za adbor duo, ampak je o tem vozičku tako malo napisanega na forumih.",1
"pa še v oko sta mi padla implast spider in TFK-jev voziček.",1
"za implast je nekaj tukaj že napisanega, ampak bi bila vesela vsakega mnenja o tem in TFK-ju.",1
"mi mamo naročenega implasta in ga najbrž dobimo čez kkšn tedn dva ali tri...",1
"dobavni rok je 4-8 tednov...",1
"tko da ti pol lahko povem, k ga bom dobila, kakšen je...",1
"zaenkrat ga pa še nism vidla, sam kokr sm info dobila od različnih ljudi oziroma na internetu...ko ga dobim ,bom zih napisala...",1
"Pozdravljene nosečke dvojčkov.",1
"Sem mamica devet mesecev starih dvojčic Nine in Neje.",1
"Predno sem rodila sem bila veliko na forumu, sedaj je pa pri naši hiši zelo pestro, tako, da mami komaj pozno zvečer naredi kaj za sebe.",1
"Rada bi vam samo povedala, da po UGODNI CENI PRODAMO VOZIČEK ZA DVOJČKE; KI SO NAM GA PODARILI.",1
"JEMO JIH PA SPNEMO S SPOJKAMI.",1
"VOZIČEK JE ČISTO NOV, OTROKA SEDITA EDEN ZA DRUGIM, KOMBINACIJA MODRE IN BELE KARO, ČE KATERO ZANIMA MI LAHKO PIŠETE NA MAIL: neja.",1
"franci@gmail.",1
"com IN VAM BOM POSLALA SLIKE.",1
"jernejak ali lahko prosim poveš točno katera vozička se lahko združita v enega.",1
"Točno nekaj takšnega iščem.",1
"Hej punce, kako vas je lepo brati. Sem sledila vsem postom, samo ni bilo časa kaj napisati. Me veseli, da nisem edina, ki je iz obešanja perila naredila soap opero.",1
"1ali, sem se kar nasmejala, ko sem brala, kako si dežurala poleg postelje, tamalemu pa nič jasno.",1
"Valjda, on je bil navajen, da ga dajo spat in to je to.",1
"Ojmemeni, kaj vse naš še čaka.",1
"Vsekakor komaj čakam.",1
"Sem tolk razmišljala, kako bi izgledalo, če dobiš starejšega otroka, npr ene 6 let starega.",1
"Pa saj ne, da bi mi bil problem, ampak bi me pa še trikrat bolj skrbelo zanjga in to kako se bo prilagodil.",1
"Eva, tvojo tamalo so pa gitre mogoče tolk spominjale na dom, da je potem mislila, da te kar ne bo več nazaj, pa je tulila in tulila.",1
"Oddaje še nisem poslušala, ne utegnem, me pa blazno firbec daje.",1
"Upam, da bo jutri čas.",1
"Vsekakor potrebujem neke lepe novice, so mi danes na šihtu povedali, od tiste američanke, ki je posvojenega, 7 let starega otroka poslala samega nazaj v Rusijo tri dni nazaj (potem, ko je šest mesecev preživel tam), ker je po njenih besedah moten, želi zažgati hišo medtem ko bodo vsi v njej in se ona odpoveduje vsaki starševski skrbi zanj.",1
"Eva, kar se tiče najine druge teme, ti moram pa povedat, da te razumem in da gredo takšni ljudje tud meni na živce.",1
"Bela kava, pri vas doma je pa pestro.",1
"Kaj bo luštno.",1
"Otroc so nasplošno čisto navdušeni nad kitaro. Pesmico se lahko pa skupaj kakšno naučimo - jaz se kar spomnim par besedil.",1
"Melodija je pri meni bolj problematična.",1
"Vsi bežijo, ko jaz pet začnem.",1
"Mater, pravkar mi je luč crknila.",1
"Zdaj pa ne vidim več tipkovnice.",1
"Moram pridet na to vašo temo mal prebrat.",1
"Čudovite ste.",1
"Tiste, ki imate že sončke doma in tiste, ki jih še čakate.",1
"Pred posvojitvijo prvega otroka sem imela resnično zelo malo stvari za oprat in zložit.",1
"Sem se bala da otroka ne bomo dobili in je bila vse skupaj bolj muka kot veselje.",1
"To pa ni res.",1
"```Sonček boža tačice...",1
"No moja verzija je bila kot pravi moja mama ...",1
"pogosto vas berem, ker si resnično želim, da bom tudi sama nekoč imela možnost posvojiti otroka.",1
"Sem dva meseca noseča in s partnerjem nisva imela težav z zanositvijo, a ves čas čutim, da nekako ni pošteno, da bi rojevala otroke, med tem ko jih toliko že živi in čaka na starše.",1
"Mnogi me sicer ne razumejo, a tako pač čutim.",1
"Želim si izkusiti nosečnost, a če bo le mogoče, bi drugega otroka rada posvojila.",1
"Evo, še jest na broju.",1
"Tudi pri nas »gnezdimo«, včeraj sem kupila barvo za stene pa nalepke pa čopiče pa barve, zdaj pa akcija.",1
"Možek je pa že kupoval oblačilca, jest se tu še fejst bremzam, ona pa ne zna.",1
"Je bil službeno v tujini pa se ni znal/mogel upreti. Ah ja, gnezdenje je fina reč.",1
"Kar hodim v sobico pa gledam pa zlagam tiste male majčke pa hlačke.",1
"Zdaj čakam lepše vreme, da se spravim na pranje posteljnine.",1
"Pol pa naprej.",1
"Mlinčkica moja, jaz te mam rada.",1
"Bom probala bit čim bolj pridna danes, da te lahko potem jutri na kak kufe povabim.",1
"Ampak oblubit ne morem pa nič.",1
"Ostali pa tako kot je rekla bela.",1
"kava - hvala za podporo.",1
"Sem poslušala oddajo skoraj do konca, samo še klice poslušalcev moram dat skozi. Pa me je kar stiskat začelo tole sodišče.",1
"Je reku, da presodijo, če sva najprimernejša starša za otroka.",1
"To zdaj ne more bit.",1
"Jaz sem danes sobo naročila.",1
"To pa bo veselo.",1
"Še sreča, da nimam veliko denarja, drugače bi verjetno preveč vsega kupila.",1
"Samo to še...",1
"Evo bela.",1
"Vi ste mogli pa kar konkretno sobo kupit, glede na to, da pričakujete parček.",1
"U glavnem, dnevi letijo, jaz se smejim.",1
"Še fotoalbum skup vržem, potem smo pa z dokumenti zaključili. Edini problem je, da se naju na slikah skoraj ne vidi, ker sva skoz gledala, da čim več malčka dobiva gor.",1
"Zdaj bojo pa na sodišču hudi, bojo rekli, da nisva dobrega stika vzpostavila...",1
"Že nabijam.",1
"Mogoče ne kmalu, ampak saj se ne mudi. Jaz zdaj ko gledam na vso birokracijo, si mislim, da verjetno ne bi imela zadostne motivacije za vse naredit.",1
"No, tole bo pa tud za pogledat.",1
"Ruskega sodišča se nikar ne bojte.",1
"Gre sicer za zelo resno zadevo.",1
"Anonimna, ti se pa le veseli svojega otrok. Ne boš verjela, čeprav nisem zanosila, sem se nosečnosti prijateljic resnično veselila.",1
"Pa še o urejanju sob.",1
"Čestitam za sodišče še na tem mestu ...",1
"Hvala ali. Zelo resno jemljem te stvari, zato me pa skrbi. Pa še za oblečt nimam kaj, sem namreč bolj casual slog in res nimam doma nič primernega za sodišče.",1
"Pa še butasto je, ker bom potem kaj takega nase navlekla, v čemer se bom obupno počutila, pol bom pa še bolj pod stresom kot sicer.",1
"Pa odkrito povedano - obleke zame so v tem trenutku zadnja stvar na katero mislim.",1
"In doma ti počasi že sten zmanjkuje.",1
"Dejzek, ti si kar čas vzemi, da boš ja čim prej uspela odkidat vse nepomembno službeno sranje in v miru začela sanjat in potem tudi živet sanje.",1
"Me pa nekaj zanima, čeprav je to morda čudno slišat, ampak, kje se sučejo končne cene posvojitev.",1
"Zanima me, da vem kak dolgo še bova morala šparat, oz.",1
"da čimprej diplomiram in dobim službo, da bova lahko vzela kredit.",1
"Zaradi ruskega sodišča res ni potrebno v trgovino po nova oblačila:) Na sebi sem imela novo obleko, ki je potem nisem nikoli oblekla, v njej pa sem se počutila sila trapasto.",1
"Na razpravo  smo čakali dve uri, ker se je nekaj zavleklo.",1
"Ja ja bela kava že ve, kako je potrebno pobarvati sobo, ne ve pa da vsi nismo taki mojstri kot sta ona in mož.",1
"Matejčika, odvisno od kod posvajaš.",1
"V MK pokriješ svoje stroške, prevajanje, pot, bivanje na adaptaciji. Višja cena pa gre za živce.",1
"V Rusiji pa je za živce malo manj, pa za ostalo več.",1
"Ja, vrjamem da je rezultat neprecenljiv.",1
"Sva prehodila že težko pot, pa zgleda da naju je nekaj taškne poti čaka, upam da malo lažje, ker je blo že dovolj hudega.",1
"Mi smo nabavili ABC design ZOOM.",1
"Je eden za drugim in smo zelo zadovoljni z njim.",1
"Je zelo okreten.",1
"Če kdo prodaja voziček Abc Design Zoom, naj me prosim kontaktira na ```zasebno sporočilo```.",1
"Prodajam voziček EW http://www.",1
"Zanosila sem v 4. postopku ICSI, danes sem 10t.",1
"Mi smo si ogledovali tale voziček: http://www.",1
"Hoj latka, tebe se spomnim, sem te brala v Upamo skupaj, ko si bila v postopku.",1
"Zapomnila sem se te, ker vem, da si pisala, da si imela prej eno IMN, pred tem postopkom pa histeroskopijo.",1
"No in moja statistika je ista, lansko leto IMN, pred tem postopkom pa histero...",1
"Mi pa gledamo tegale: http://www.",1
"bumbo.",1
"si/otroski-vozicki/otroski-vozicki-tako/otroski-vozicek-tako-jumper-duo.",1
"Jaz tudi jemljem Buscopan 3x1 pa Magnesol, imam hematom, in mi je G rekla, da mora maternica čim bolj mirovati in da naj jemljem oboje.",1
"Krče imam itak tudi, kak dan bolj, drugi manj, pa špikanje v nožnici, prav neprijetno.",1
"NS imam 9.7., ko bom 12t5d.",1
"Ja histero očitno pomaga, jaz sem mela prej 3x ET lepih blastocist, edino prvič morule, pa ni uspelo (razen IMN).",1
"Na NS je bilo videti vse ok, spola pa še ne vemo, je pa G malce namignila, da bo parček, ni pa sigurno.",1
"napalmica - tudi jaz sem zanosila s postopkom IVF in ICSI..",1
"krvavim že od 6.tedna in se ukvarjam z rjavimi izcedki. Sedaj sem v 15.tednu in se kar ne neha :( na uz ni videti hematoma. do sedaj sem 3x mocno zakrvavela (v potokih) vsakič tudi v bolnišnici dokler se sveža kri ni umirila in se je pojavil rjav izcedek.",1
"tudi jaz upam da se krvavitve čimprej končajo in lahko začnem končno uživati nosečnost.",1
"napalmica, jaz tudi občasno čutim to zbadanje v nožnici, res je neprijetno.",1
"latka mene je moja G vedno spraševala (še preden so se dejansko začeli) ali imam kaj krčev, tako da sem predvidevala, da je to normalno, ko so se enkrat v 8t začeli, ampak glede špikanja v nožnici je pa res nisem posebej vprašala.",1
"Sem pa brala na forumih (Pušenjak), da punce imajo to, in če imaš tudi ti, potem mora bit že ok.",1
"Sem se med vsemi temi stresi navadila razmišlat, da če imajo tudi druge nosečke, potem ni panike.",1
"Meni so se izcedki začeli že 6 dan po ET, še preden je bil test pozitiven, pa vse do ```proliva``` v 8t.",1
"Potem se je krvavitev ustavila v enem dnevu in sem par dni še ```izločala``` koagule krvi s sluzjo, potem pa spet rjavi izcedki. Sedaj en dan vidim malo na WC papirju, drug dan spet ne, je pa še viden hematom, ki se bo baje še čistil.",1
